id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
100393,"Yauri",10,"T10747","Concluydo lo qual, hadereçavan unos bordones que en lo alto dellos tenían una cuchilla a manera de hacha. Heran de palma, llamávanle en su lengua: yauri de los quales colgavan unas guaracas, llamadas guaraca de nervios y lana colorada con un poco de chaguar",103
100393,"Yauri",10,"T10748","Acavado lo qual se asentava la jente y hacían el taqui llamado guarita con las guayllaquepas y caracoles ya dichos; y mientras se hacían, estavan en pie los cavalleros, teniendo en las manos el dicho bordón llamado yauri , que eran las armas que se les dava y sus a  (...) que estavan en los bordones; algunas heran de oro y otras de cobre, cada uno como podía.",105
100394,"Yauris",10,"T10749","También sacavan los sacerdotes del Trueno llamado Chiquiylla, su figura, la qual ponían en su luar en la plaza; tenían sus escaños de oro; trayan deltante sus yauris, que heran hechos a manera de centros de oro, y los saçerdotes de las dichas huacas venían con los más ricos vestidos que aver podían para aquella fiesta.",77-78
100394,"Yauris",10,"T10750","Trayan éstos los yauris y bordones ya dicchos en las manos; y luego más esto se ponían otra horden de jente todos en ringlera cada uno",105
100394,"Yauris",10,"T10751","y ya que estavan todos juntos en el dicho cerro llamado Yauraua toda la jente se bolvía a hacer el dicho taqui, llamado guari; acavado el qual, quitavan las guaracas de los yauris, y bolvían a açotar en los braços y las piernas a los cavalleros.",106
100395,"Ycho",10,"T10752","acavado lo qual, ponían en los bordones que llevavan en las manos un poco de lana blanca atada en lo alto, y en la caveça del dicho topayauri, un poco de ycho",104
100396,"Ymaymana Mollo",10,"T10753","dicho lo qual mandan al enfermo que le traygan maíz blanco que llaman paracayçara, y maíz negro que llaman colliçara, y maíz entrevetado de colorado y amarillo que llaman çumaçara (…) amarillo que llaman paraçora y otras conchas de la mar que llaman ellos mollo mollo de todas las colores que pueden aver, que llaman ymaymana mollo",132-133
100397,"Ymaimana Uiracochan",10,"T10754","y que el Hacedor, a quien ellos decían que era el padre de Ymaimana Viracochan mandó que desde allí se partiese el mayor de sus hijos, llamado Ymaimana Uiracochan en cuyo poder y mano están todas las cosas …",53-54
100398,"Ymaymana Viracocha",10,"T10755","Tienen también otra fábula en que dicen que el Hacedor tuvo dos hijos, que el uno llamaron Ymaymana Viracocha y el otro Tocapo Viracocha…",53
100399,"Ymaimana Uiracochan",10,"T10756","y que el Hacedor, a quien ellos decían que era el padre de Ymaimana Viracochan mandó que desde allí se partiese el mayor de sus hijos, llamado Ymaimana Uiracochan en cuyo poder y mano están todas las cosas …",53-54
100400,"Ynca",10,"T10757","En la vida de Mango Capac, que fue el primer ynca de donde empezaron a jatarse y llamarse hijos del Sol y a tener principio la ydolatría y adoración del Sol y tuvieron gran noticia del deluvio…",50
100400,"Ynca",10,"T10758","no obstante que ubo algunas naciones que tuvieron noticia, antes que el ynca los sujetase, que avía un Hacedor de todas las cosas…",51
100400,"Ynca",10,"T10759","No obstante que desde el principio tuvieron noticia los Yncas de un Hacedor de todas las cosas y le tenían reverencia y hacían sacrificios, no en tanta veneración como desdeste Ynca acá.",59
100400,"Ynca",10,"T10760","Este Ynca fue el que con suntuosidad edificó la casa del Sol del Cuzco, porque antes dél heramuy pequeña y pobre; la cusa fue la fábula siguiente: [Visión de Ynca Yupanqui en Susurpuquio]",60
100400,"Ynca",10,"T10761","en la caveça del colodrillo della, a lo alto le salían tres rayos muy resplandecientes a manera de rayos del sol los unos y los otros; y en los encuentros de los braços unas culebras enroscadas; en la caveça un llayto como Ynca y las orejas horadadas y en ellas puestas unas orejas como Ynca y los trajes y vestidos como Ynca",60
100400,"Ynca",10,"T10762","Y así desapareció el bulto y quedó el espejo de cristal en la fuente, y el Ynca le tomó y guardó; en el qual, dicen después vía todas las cosas que quería.",60
100400,"Ynca",10,"T10763","Este Ynca fue el que hizo a todas las naciones que conquistó, tener gran veneración a sus huacas y que les acudiesen con sus sacrificios, diciendo no se henojasen con ellos por no tener cuenta de reverenciarlas y adorarlas.",61
100400,"Ynca",10,"T10764","y en aquel fuego davan respuestas los demonios, diciendo que hera el ánima de  aquel hombre o muger por quien ellos preguntavan, ora estuviese en Quito o en otra qualquiera parte de las que el Ynca conquistó.",64
100400,"Ynca",10,"T10765","Y así con esta ynbocación, savía el Ynca todo lo que en su tierra passava por arte del demonio. Heran estos yacarcaes muy temidos así del Ynca, como de las demás jentes, y dondequiera que iva los llevava consigo.",65
100400,"Ynca",10,"T10766","Acusávanse de la fornicación, en quanto hera quebrantar el mandamiento del Ynca de no tomar muger ajena no corromper donzella alguna, y de avella tomado sin que se la diese el Ynca e no porque tuviesen que la fornicación de sí fuese pecado, porque carecían deste entendimiento",66
100400,"Ynca",10,"T10767","Acusávanse de matar y urtar, teniéndolo por grave pecado, y lo mesmo de la murmuración principalmente si avía sido contra el Ynca o contra el Sol.",66
100400,"Ynca",10,"T10768","Y en otro llamado Subcanga hacían lo mismo e iban los tarpuntaes por un camino y bolvían por otro e yba el Ynca con todos los señores a Mantucalla, y allí estava beviendo y holgándose haciendo sus borracheras y taquis, y este taqui llamavan huallina, el qual dicho bayle o canto hacían quatro vezes al día.",69
100400,"Ynca",10,"T10769","Estava el Ynca allí en Mantucalla hata que se acavaba el mes y acavado el dicho tiempo, se venía el Ynca a la plaza que está delante de la yglesia del Cuzco llamada Aucaypata adonde el suelo por donde él avía de venir el Ynca estava sembrado de plumería de todas colores de aves",70-71
100400,"Ynca",10,"T10770","Estava el Ynca allí en Mantucalla hata que se acavaba el mes y acavado el dicho tiempo, se venía el Ynca a la plaza que está delante de la yglesia del Cuzco llamada Aucaypata adonde el suelo por donde él avía de venir el Ynca estava sembrado de plumería de todas colores de aves",70-71
100400,"Ynca",10,"T10771","Los quales sacrifiçios acavados se yban los labradores a sus labranças y los cortesanos a casa del señor Ynca hasta que el mes que en su lengua llamauan quispe, acavava.",72
100400,"Ynca",10,"T10772","La razón porque acían esta fiesta llamada Citua en este mes, es porque entonces començauan las aguas y con las primeras aguas suele aver muchas enfermedades, para rogar al Hacedor que el aquel año, así en el Cuzco como en todo lo conquistado del Ynca, tuviese por bien no las ubiese...",73
100400,"Ynca",10,"T10773","el día de la conjunción de la Luna, a mediodía yba el Ynca con todas las personas de su consejo y los más principales yncas que se hallavan en el Cuzco a Curicancha que es a la Casa del Sol y templo adonde hacían su cavildo tratando de qué manera se haría la dicha fiesta....",73
100400,"Ynca",10,"T10774","Y así acordado lo que avían de hazer, el sacerdote mayor del Sol y el Ynca salían todos, y el sacerdote mayor decía a las jentes que estavan juntos, como el Hacedor tenía por bien se hiziese la dicha citua o fiesta, y que se hechasen todas las enfermedades y males de la tierra,...",73
100400,"Ynca",10,"T10775","Y en aquella, todos baylavan y también el Ynca, y al amanecer entre dos luces, todos yban a las fuentes y ríos a se lavar, diciendo que saliesen las enfermedades dellos; y acavados de lavar tomavan unos achones de paja, grandes a manera de bolas, muy grandes, atados con unas cuerdas, los quales encendían y andavan jugando, o mellor, dándose unos a otros. Llamavan a estas bolas de paja, mauro pancunco.",75-76
100400,"Ynca",10,"T10776","Los que tenìan a cargo la huaca llamada Guanacuri, que es una peña grande figura del hombre, los criados de las dicha guaca juntamente con el sacerdote della lavavan la dicha lana y la calentavan con el çanco, y el Ynca, señor principal, desde que se acavava de lavar y su mujer principal, se ponían en su aposento y les ponían en las caueças, en las caueças dellos el dicho çanco.",77
100400,"Ynca",10,"T10777","Y luego, como a las ocho o nueve del día, el Ynca, señor principal, con su muger y jente cortesana de su Consejo que en su tenía, salía a la plaça principal del Cuzco lo más ricamente adereçados que podían",77
100400,"Ynca",10,"T10778","Y a esta ora salía toda la jente del Cuzco por sus aillos y parcialidades, los quales venían lo más ricamente adereçados que podían, y llegados mochavan al Açedor y al Sol y al Ynca señor, y luego se asentavan en sus asientos cada uno conforme a la calidad que tenían, divididos: los Hanancuzcos a su parte y los Hurincuzcos a la suya.",78
100400,"Ynca",10,"T10779","Bevía el Ynca con ellos; tenía el Sol delante de sí un vaso de otro grande en que hechava el Ynca chicha, y de allí el sacerdote se le tomava y la hechava en el usno que, como dicho es, es a manera de pila de piedra enforrada en oro, la qual, tenía un abujero hecho de tal manera que llegava a un albanar el caño que yba por debajo de tierra hasta las casas del Sol y el Trueno y Hacedor.",79
100400,"Ynca",10,"T10780","Y venida la tarde, llevavan el Sol y las demás guacas a sus templos y los cuerpos enbalsamados a sus casas los que a cargo los tenían, y el Ynca, las demás jentes se yban a sus posadas.",79
100400,"Ynca",10,"T10781","Y otro día siguiente, por la misma horden, salían a la misma plaza y puestos por su horden las huacas y el Ynca y demás jente, trayan a la plaza grandésima cantidad de ganado de todo género de todas las quatro partidas llamadas Collasuyo y Chinchaysuyo y Antisuyo y Contisuyo.",79
100400,"Ynca",10,"T10782","El primero día desta fiesta llamada çitua hera quando comían el sanco dicho yaguarçanco; el segundo día dedicavan al Acedor, Sol y Trueno, haciendo por él sacrificios y la oración que arriva está dicha por el Ynca.",93-94
100400,"Ynca",10,"T10783","Y otro día siguiente entravan, por la mañana, todas las naciones que el Ynca avía sujetado, las quales venían con sus huacas y vestiduras a uso de sus tierras, las más ricas que podían aver",94
100400,"Ynca",10,"T10784","y trayan sus huacas en andas los sacerdotes que a cargo las tenían y allegando a la plaza, como yban entrando sus tres partidas de los quatro Suyos dichos, yban haciendo reverencias al Hacedor y Sol y Trueno y a Guanacauri, huaca de los yncas y luego al Ynca que a la saçon estava ya en la plaza.",94
100400,"Ynca",10,"T10785","y así los que avían de bolver a sus tierras pedían licencia al Hacedor, al Sol, al Trueno y al Ynca, los quales se la concedían con que dejasen en el Cuzco",96
100400,"Ynca",10,"T10786","Juntávanse algunos de su linaje [a] ayudarles a ylar y a olgarse y bever algunos días en sus casas, y los varones entendían cada uno en aquello que el Ynca ocupado le tenía.",97
100400,"Ynca",10,"T10787","Al mes de noviembre llamavan Capac Raymi, que quiere dezir fiesta del Señor Ynca.",98
100400,"Ynca",10,"T10788","y luego salía el Ynca y se ponía en su lugar junto a la estatua del Sol, y los que se avían de armar cavalleros se levantavan e yban por su horden haciendo la mucha que es a manera de adoración a dichas guacas.",100
100400,"Ynca",10,"T10789","Y echa la dicha adoración estavan un poco parados mientras venía la ora de mediodía; en pareciéndoles que lo hera, bolvían a hacer su reberencia a las guacas, y pedían licencia al Ynca para yr a hacer sus sacrificios en la forma siguiente",100
100400,"Ynca",10,"T10790","O Guanacauri, padre nuestro, siempre el Hacedor, Sol y Trueno y Luna sean moços y no enbejezcan, y el Ynca tu hijo, siempre sea moço y todas sus cosas siempre se hagan bien",101
100400,"Ynca",10,"T10791","dondequiera que estavan los governadores puestos por el Ynca de su jeneración, como tubiesen hijos mancevos de hedad en las provinciasque estavan, hacían las mismas cerimonias y les oradavan las orejas y armavan cavalleros.",103
100400,"Ynca",10,"T10792","Y en este dicho día sacauan a la plaza las guacas del Acedor y Sol y Trueno y Luna, puestos todos en la plaza juntamente con el Ynca, los sacerdote del Hacedor, Sol, Luna y Trueno, que a la saçón cada uno estava con su guaca.",103
100400,"Ynca",10,"T10793","y así teniéndolos yniestos a manera de pica, por su horden yban a adorar [a] las guacas del Acedor, Sol y Luna y Trueno y hacían la reverençia al Ynca aviéndoles antes desto los tíos y parientes açotado en los braços y piernas, y diciéndoles que siempre fuesen valientes y tuviessen gran cuenta con el servicio de las guacas y el Ynca.",103-104
100400,"Ynca",10,"T10794","y los de las demás guacas ya dichas llamados tarpuntaes, sacrificavan cinco corderos, quemándolos al Acedor, Soly Trueno y Luna y por el Ynca, a cada uno suyo con las raçones otras veces ya dichas",105
100400,"Ynca",10,"T10795","Y así por su horden llegavan al Cuzco a la plaza llamada Haucaypata, ado estava la figura o estatua del Hacedor, Sol y Trueno y Luna, y el Ynca asentado junto a la estatua del Sol, con los de su corte",106
100400,"Ynca",10,"T10796","y como yban entrando por su horden, yban haciendo la mucha al Hacedor y Sol y demás guacas y al Ynca; sentadas las parcialidades de Anan Cuzco y la de Hurin Cuzco, cada una a su parte",106
